userId,itemId,value,timestamp,interactionId
176,4993,4.5,1340714789,rating
5,1682,4.0,1163374214,rating
428,46578,4.0,1304133965,rating
603,780,4.0,868354978,rating
571,18,5.0,1334342436,rating
17,5072,2.5,1127474324,rating
624,4638,4.0,1019124789,rating
430,43836,2.5,1148090882,rating
165,5562,2.0,1111544998,rating
457,2302,3.0,1471385059,rating
282,1610,4.0,1111494390,rating
266,434,2.0,840703189,rating
533,1371,3.0,965315212,rating
580,1247,4.0,1155485000,rating
564,2690,3.0,974712798,rating
346,480,1.0,1044648660,rating
452,30810,1.5,1151811236,rating
596,1552,3.5,1138705055,rating
88,350,3.0,1239764885,rating
628,44555,4.0,1357725616,rating
173,673,4.0,876821773,rating
73,2291,3.5,1255593907,rating
383,836,2.0,852809531,rating
472,1394,5.0,939071750,rating
121,105,3.0,833058633,rating
134,1391,4.5,1361245977,rating
19,508,3.0,855192061,rating
597,916,4.0,940707828,rating
608,2334,4.0,939362594,rating
452,2779,4.0,976422019,rating
309,608,4.5,1114566988,rating
595,531,5.0,965230203,rating
121,296,5.0,833058355,rating
202,2124,3.0,1046145518,rating
185,2761,4.0,1003523251,rating
214,628,4.0,950123331,rating
88,4993,4.0,1239756824,rating
518,1371,3.0,945370014,rating
214,1951,4.0,978469256,rating
263,509,3.5,1117841872,rating
461,5618,4.0,1090908936,rating
488,5971,4.5,1308939608,rating
466,953,5.0,945232758,rating
352,5618,5.0,1420521840,rating
439,2133,4.0,1041115346,rating
472,1580,5.0,944321835,rating
480,1968,4.0,1272666894,rating
471,1923,3.5,1239744111,rating
70,667,5.0,853954729,rating
434,806,1.0,886373888,rating
73,8371,3.0,1456039039,rating
380,101362,2.0,1386614831,rating
457,59421,1.0,1471385661,rating
55,5,3.0,855926988,rating
647,1914,5.0,947292974,rating
30,100,4.0,945277812,rating
361,100,3.0,864051423,rating
101,172,2.5,1292402307,rating
111,8366,4.5,1099603580,rating
354,590,3.0,846062255,rating
378,1271,3.5,1443294585,rating
564,507,4.0,974838921,rating
26,344,0.5,1360088074,rating
487,540,3.0,832838854,rating
321,2605,1.0,939421164,rating
472,1956,5.0,939691164,rating
465,1620,3.5,1170652847,rating
624,2001,3.5,1164622247,rating
370,2470,3.0,1096496951,rating
461,2770,1.5,1090907381,rating
547,922,5.0,974777443,rating
616,17,3.0,860572913,rating
242,3107,4.0,956684301,rating
30,4896,4.0,1009935138,rating
534,378,3.0,973375142,rating
518,1552,4.0,945368494,rating
118,2034,3.0,951009097,rating
152,1680,3.5,1335899930,rating
449,300,5.0,836907544,rating
15,107,2.0,1166586594,rating
9,1584,4.0,938629341,rating
160,593,3.0,974256051,rating
243,1610,3.5,1094222365,rating
297,260,4.0,1318703899,rating
299,74458,3.5,1344185842,rating
213,1422,4.5,1462635638,rating
447,381,3.0,832493280,rating
521,858,5.0,1370072258,rating
654,442,3.5,1145389291,rating
383,62,4.0,852806430,rating
304,3077,4.0,1352654991,rating
480,2058,4.0,1339455481,rating
94,1049,3.0,1291777310,rating
183,2959,5.0,983096992,rating
472,2722,3.0,939003123,rating
434,25,5.0,886372794,rating
358,110,1.0,957481791,rating
391,319,3.0,891532808,rating
242,1616,4.0,956686199,rating
184,293,5.0,833524894,rating
358,2133,1.0,957480561,rating
564,147,2.0,974842510,rating
133,1271,2.0,1416149794,rating
15,7445,1.5,1416119694,rating
15,778,4.0,1054450167,rating
184,280,4.0,833524992,rating
388,2610,4.0,946526437,rating
550,2302,4.0,943373448,rating
447,234,1.0,832493335,rating
547,344,0.5,1076809463,rating
178,110,3.5,1437422963,rating
254,903,4.0,845158359,rating
149,56152,4.5,1436921929,rating
611,8985,1.0,1471524317,rating
313,5528,2.0,1101033701,rating
381,597,3.0,1018646015,rating
12,3865,5.0,968045015,rating
43,2395,3.0,974768834,rating
118,954,4.0,958531282,rating
622,2762,5.0,1424225107,rating
165,2232,5.0,1111609799,rating
220,778,5.0,970509273,rating
78,2297,4.0,1274046142,rating
652,2100,5.0,1439581086,rating
580,32395,3.0,1165292257,rating
468,1610,2.5,1296195893,rating
452,1964,4.0,1002941091,rating
496,590,5.0,834059753,rating
658,497,5.0,941488905,rating
173,1591,3.0,876821028,rating
384,2193,2.5,1153501613,rating
358,378,2.0,957479653,rating
457,45722,0.5,1471385754,rating
177,547,1.0,907381218,rating
564,3692,4.0,974710127,rating
522,1923,3.0,1391374781,rating
41,2011,4.0,1093886978,rating
101,527,4.5,1292402397,rating
15,1552,1.5,1134521507,rating
320,68954,3.5,1460751940,rating
121,345,5.0,833058775,rating
18,85,4.0,856007495,rating
664,22,3.0,1393891205,rating
510,1689,3.0,950420944,rating
463,1393,4.0,1050499307,rating
128,1377,4.0,1049684769,rating
30,898,5.0,945123379,rating
546,318,5.0,1300579410,rating
423,3396,3.5,1353700486,rating
520,2959,4.5,1142025834,rating
400,318,5.0,840205118,rating
255,8860,3.0,1236980890,rating
382,2084,4.0,1371781792,rating
522,4993,4.0,1391350311,rating
664,84601,3.5,1343835403,rating
299,1627,2.5,1344186108,rating
285,543,4.0,965091512,rating
449,185,4.0,836907480,rating
50,296,4.0,847412515,rating
509,2132,5.0,1093295410,rating
373,2617,3.0,938978887,rating
431,1250,3.0,1140455060,rating
342,337,4.0,945124963,rating
119,3489,2.0,960671726,rating
15,903,5.0,997938346,rating
248,750,5.0,1031528009,rating
68,1073,3.0,1194743811,rating
234,45722,3.0,1213808730,rating
247,327,2.0,953272304,rating
475,85510,3.0,1447268865,rating
105,22,2.5,1085574077,rating
397,31658,4.0,1268904980,rating
596,4643,3.0,1139143164,rating
168,173,1.0,848866744,rating
193,608,5.0,971215638,rating
311,590,5.0,898526635,rating
508,141,4.0,844376344,rating
390,891,1.0,867073940,rating
518,292,4.0,945369740,rating
313,377,3.5,1105354585,rating
561,480,4.0,1172695258,rating
662,337,4.0,839022500,rating
358,2135,4.0,957481400,rating
30,2118,4.0,948166679,rating
322,1732,4.0,974698870,rating
284,694,2.0,853879165,rating
421,165,2.0,835170005,rating
654,3087,3.5,1145389743,rating
48,1997,3.5,1322167149,rating
105,4203,2.0,1086094470,rating
161,380,4.0,837629354,rating
2,235,3.0,835355664,rating
414,4578,2.0,1039390501,rating
601,58559,4.5,1270254671,rating
562,480,5.0,1167426630,rating
187,551,4.0,1230360992,rating
306,707,3.0,939901531,rating
468,5816,2.5,1296197886,rating
279,153,2.0,838231182,rating
387,2069,3.0,974671202,rating
48,6373,4.0,1319744628,rating
547,913,5.0,974779724,rating
195,900,3.0,978700555,rating
358,1387,3.0,957481745,rating
306,105,2.0,956081775,rating
279,593,4.0,838231315,rating
544,25,5.0,1442495673,rating
15,680,2.0,1052896867,rating
159,2527,4.0,1183518536,rating
550,1833,2.0,942670318,rating
529,923,4.0,960086078,rating
247,480,4.0,953100279,rating
261,260,4.0,1101665520,rating
582,1951,4.0,1122169704,rating
509,213,4.0,939340096,rating
418,95,3.5,1132178363,rating
518,158,4.0,945369320,rating
355,1090,4.0,1130104400,rating
466,497,5.0,945140540,rating
564,2059,1.0,974839862,rating
122,153,3.0,832772980,rating
580,1965,4.0,1167163330,rating
19,531,5.0,855193358,rating
102,3683,5.0,959021771,rating
187,919,4.5,1230361966,rating
88,1407,1.5,1239764889,rating
100,3,4.0,854194024,rating
23,593,4.5,1148671818,rating
105,435,2.5,1100533815,rating
214,3178,5.0,978131583,rating
664,1676,4.0,1393891660,rating
624,3489,3.0,1019125583,rating
15,70,0.5,1093070467,rating
475,42011,2.0,1447327720,rating
199,4993,4.0,1309696113,rating
518,364,4.0,945369114,rating
102,2163,4.0,957980309,rating
452,830,3.0,976423075,rating
61,2761,3.0,1216487170,rating
475,115210,3.5,1446908533,rating
534,1894,4.0,973375257,rating
665,586,3.0,992909509,rating
273,3114,4.5,1466945635,rating
548,553,4.0,857406014,rating
120,2959,3.0,1125522923,rating
406,44191,5.0,1447971196,rating
73,6373,2.5,1255591371,rating
396,505,3.0,835000900,rating
393,1387,4.0,1058471697,rating
348,2289,5.0,960838960,rating
439,3981,1.0,1041114564,rating
468,32160,3.5,1296194776,rating
114,153,3.0,838365897,rating
509,1648,3.0,939342219,rating
384,996,3.5,1154549975,rating
460,2750,3.5,1072837454,rating
156,2395,4.0,1277429514,rating
664,58559,4.5,1343731689,rating
427,3007,4.0,948657229,rating
408,608,4.0,933033987,rating
111,2324,4.0,1097429317,rating
313,5481,2.5,1124136441,rating
287,2058,4.5,1469161713,rating
582,783,4.0,1122169915,rating
379,1831,4.0,1378179739,rating
564,233,5.0,974842687,rating
460,5991,4.5,1072837473,rating
533,379,4.0,965315328,rating
269,1690,3.0,883223730,rating
457,1682,3.0,1471383442,rating
239,1440,3.0,991862789,rating
159,150,3.5,1183519814,rating
665,1673,3.0,995233468,rating
294,543,3.0,1048536701,rating
363,901,4.0,942345172,rating
358,2262,2.0,957479488,rating
201,2115,5.0,1110421241,rating
317,316,5.0,847633469,rating
21,1252,3.0,853850835,rating
451,3556,3.0,979330384,rating
346,2143,3.0,1044652201,rating
458,4993,5.0,1365115791,rating
287,1580,5.0,1469162019,rating
537,562,5.0,879503317,rating
119,70,4.0,959734582,rating
412,805,3.0,993088349,rating
654,8970,4.5,1145389618,rating
585,1282,4.0,975361460,rating
118,2722,3.0,951009168,rating
407,3179,4.0,966182298,rating
165,673,1.5,1111981824,rating
585,1945,5.0,975364936,rating
452,4703,3.0,1002938231,rating
418,1092,3.0,1132177216,rating
268,85788,4.0,1314911010,rating
119,3011,4.0,989622248,rating
529,898,2.0,959964543,rating
220,454,3.0,970499391,rating
461,6058,2.0,1093224911,rating
130,2294,3.0,1139000084,rating
468,1088,2.0,1296197222,rating
430,497,1.5,1111488818,rating
514,5060,5.0,853894362,rating
30,2300,5.0,945115512,rating
395,110,3.0,953006694,rating
649,307,4.0,834425181,rating
384,379,3.5,1154110049,rating
418,780,4.5,1132178180,rating
564,166,4.0,974838288,rating
532,1597,3.5,1076971471,rating
276,762,0.5,1321811980,rating
564,606,4.0,974709466,rating
259,288,2.0,949949305,rating
654,1126,3.5,1145394342,rating
150,1954,4.0,1114306335,rating
388,272,4.0,946527535,rating
585,2321,4.0,974607482,rating
558,3865,2.0,987266889,rating
212,3210,4.0,1218955460,rating
275,2109,4.0,1326920482,rating
578,593,4.0,1418984464,rating
30,581,3.0,945276726,rating
389,207,4.0,829492316,rating
614,1252,5.0,1003253874,rating
201,235,1.0,1110421168,rating
355,5816,3.0,1130107278,rating
518,1580,5.0,945363689,rating
562,539,4.0,1167428807,rating
522,4974,2.5,1391352411,rating
253,1597,4.0,1215832089,rating
654,2501,4.5,1145390216,rating
165,508,4.5,1111479855,rating
88,480,3.0,1239763722,rating
559,316,5.0,903144987,rating
102,1717,4.0,957980283,rating
611,47099,4.5,1471521954,rating
149,3556,4.0,1436924041,rating
240,898,4.5,1098943016,rating
88,2291,4.5,1239764706,rating
15,4232,3.0,997939162,rating
659,1073,4.0,857298553,rating
23,27721,3.0,1148672301,rating
19,457,4.0,855192385,rating
428,1917,0.5,1304133571,rating
501,8961,4.5,1299472303,rating
468,8366,2.5,1296201557,rating
500,919,2.0,1228946400,rating
188,112,4.0,841064029,rating
268,47518,3.0,1314890765,rating
559,135,3.0,883676143,rating
509,4267,3.0,1037843347,rating
434,816,3.0,886373716,rating
588,296,5.0,842298010,rating
326,1580,2.0,966009982,rating
219,608,2.0,974474908,rating
565,1537,4.0,954602846,rating
608,111,5.0,939360997,rating
659,687,3.0,835642424,rating
105,4482,3.0,1085579637,rating
388,1405,3.0,946522110,rating
405,1370,3.5,1097696620,rating
645,596,2.0,1053419972,rating
516,64,3.0,844688650,rating
24,316,3.0,849282540,rating
607,586,2.0,1148585778,rating
268,2302,3.0,1314896705,rating
412,2029,3.0,993089814,rating
159,903,4.0,1183519007,rating
452,507,3.0,976420203,rating
312,2395,5.0,959933805,rating
116,316,4.0,1163454741,rating
114,158,4.0,838365765,rating
571,53953,4.5,1334342721,rating
387,914,5.0,974790616,rating
468,1252,4.0,1296192895,rating
262,5481,1.5,1434333323,rating
294,1441,3.0,1047072024,rating
23,37736,3.0,1148670189,rating
24,648,4.0,849321569,rating
371,8981,4.5,1462743461,rating
457,163,3.0,1471386088,rating
130,454,2.5,1138998351,rating
105,458,3.0,1085640697,rating
194,110,4.0,848098284,rating
591,783,4.0,1112415569,rating
294,1584,3.5,1082753008,rating
452,460,2.0,989111285,rating
311,2085,3.0,1091465411,rating
624,7091,4.5,1074423252,rating
536,204,4.0,829471722,rating
547,1732,5.0,986695368,rating
73,551,3.5,1255844972,rating
588,786,3.0,842298526,rating
547,2290,4.0,981313410,rating
294,1597,4.0,1048536833,rating
34,2528,3.0,973747723,rating
509,2734,3.0,940015336,rating
503,593,4.0,1432365747,rating
239,1593,2.0,991862216,rating
518,2078,4.0,945362183,rating
213,1777,1.0,1462638404,rating
87,1405,2.0,858623335,rating
220,1580,4.0,970499880,rating
548,300,3.0,857406991,rating
378,1244,3.5,1443292031,rating
461,4105,4.0,1091067232,rating
518,2014,3.0,945369146,rating
108,364,5.0,843302154,rating
547,206,1.0,974778941,rating
180,223,3.0,945446726,rating
496,648,5.0,834060369,rating
577,158,1.5,1111474812,rating
608,592,4.0,958825015,rating
564,153,3.0,974838189,rating
452,1892,2.0,976424048,rating
502,1049,3.0,861302568,rating
461,4034,2.5,1091048478,rating
380,1645,3.5,1151120586,rating
584,4226,5.0,1273166386,rating
547,3019,4.5,1053088153,rating
125,46578,5.0,1269733885,rating
468,68954,3.5,1296197311,rating
311,1267,3.0,898008551,rating
213,54276,3.0,1462636940,rating
468,30810,2.5,1296197274,rating
574,364,3.5,1232811355,rating
159,923,5.0,1183518729,rating
353,40815,3.0,1135033726,rating
198,3543,4.5,1068823063,rating
665,595,5.0,992909099,rating
130,527,4.0,1138997935,rating
93,914,3.5,1304729546,rating
308,524,4.0,854377067,rating
547,5056,2.0,1022677274,rating
358,11,3.0,957479332,rating
243,5816,3.5,1094225372,rating
258,2652,4.0,955313017,rating
161,145,3.0,837630800,rating
562,364,4.5,1167428432,rating
380,3178,3.0,990807007,rating
242,2605,4.0,956685706,rating
16,318,4.0,1178364881,rating
463,11,3.0,1049924343,rating
258,3529,5.0,955313446,rating
519,2363,4.0,1468927863,rating
43,3515,4.0,974756976,rating
287,59392,5.0,1470167060,rating
151,344,3.0,847296625,rating
260,590,4.0,1207887734,rating
68,4886,3.5,1194741657,rating
480,1792,3.5,1272778290,rating
537,1247,5.0,879507024,rating
321,913,5.0,939398171,rating
472,2321,3.0,939072395,rating
461,1586,2.0,1090907573,rating
564,924,3.0,974840746,rating
509,272,4.5,1093278423,rating
344,442,3.0,850725567,rating
84,8961,4.0,1429911051,rating
518,2089,3.0,945369169,rating
608,2300,4.0,939360997,rating
608,1255,4.0,958824367,rating
616,788,4.0,860572988,rating
452,1488,3.0,976420639,rating
99,318,5.0,947519825,rating
82,410,3.0,835973458,rating
17,2455,4.0,1127470079,rating
171,2734,4.0,950556821,rating
518,500,4.0,945364061,rating
153,912,5.0,1046740112,rating
396,497,5.0,839252831,rating
457,38061,2.5,1471384797,rating
442,1580,4.5,1227968895,rating
268,597,2.5,1314894240,rating
564,2135,3.0,974843801,rating
505,2565,3.0,1340412128,rating
562,678,3.5,1167429832,rating
213,3052,1.0,1462638067,rating
17,1645,3.5,1127469988,rating
461,349,2.0,1091958440,rating
73,2161,3.5,1261656735,rating
634,180,3.5,1309492375,rating
176,4816,0.5,1341002155,rating
163,260,4.0,1390766833,rating
159,180,3.0,1183519514,rating
564,1633,3.0,974713136,rating
467,1584,5.0,945642825,rating
605,2788,3.0,980174814,rating
220,296,5.0,970595346,rating
536,195,4.0,829471722,rating
624,2805,2.0,1035811807,rating
461,1645,2.0,1091959106,rating
408,2671,1.0,933031051,rating
640,1393,4.0,860951513,rating
654,105,4.0,1145392423,rating
380,94478,2.5,1372691948,rating
153,1498,5.0,1046739486,rating
30,1283,4.0,948166855,rating
624,596,4.0,1019126674,rating
358,441,4.0,957480147,rating
28,2470,4.0,938943150,rating
185,223,4.0,1003524442,rating
15,802,1.0,1128274713,rating
56,442,2.0,1470350967,rating
418,4887,4.0,1132696426,rating
178,93840,4.0,1437428254,rating
582,5064,5.0,1122167813,rating
547,7216,3.5,1114382192,rating
102,3168,5.0,957893915,rating
529,2176,3.0,1386877492,rating
324,38499,4.0,1451525745,rating
217,236,2.5,1108160038,rating
73,109074,4.0,1427170717,rating
380,1391,1.0,949368459,rating
232,1940,5.0,955092839,rating
500,700,4.0,1228921289,rating
15,3052,3.0,997939653,rating
564,1635,4.0,974711197,rating
516,195,3.0,844687694,rating
187,180,4.5,1233448960,rating
243,592,4.0,1094220752,rating
119,870,3.0,913211320,rating
605,150,4.0,980174894,rating
575,4291,4.0,1012596653,rating
235,6187,5.0,1111558545,rating
580,48385,4.0,1164328609,rating
564,697,2.0,974842918,rating
529,2321,5.0,960263606,rating
576,1249,4.0,1005450706,rating
479,2114,3.5,1409004206,rating
127,193,4.0,842323003,rating
150,104,5.0,1114307365,rating
292,1073,4.5,1140049797,rating
265,3072,4.0,960055558,rating
380,8961,5.0,1102276295,rating
15,2959,5.0,997938894,rating
8,524,2.0,1154400357,rating
537,1411,4.0,879502786,rating
569,3210,3.0,965069104,rating
585,1958,4.0,975363316,rating
185,3159,4.0,1003523251,rating
257,2502,4.0,1348543068,rating
73,377,3.0,1256030041,rating
537,156,3.0,879507044,rating
439,5956,5.0,1041021089,rating
457,317,1.0,1471386810,rating
311,2012,3.5,1077051823,rating
405,780,4.0,1097769445,rating
462,3052,3.0,1115312631,rating
162,780,3.0,852792058,rating
384,2153,2.0,1154107797,rating
358,3469,5.0,957535334,rating
617,1994,5.0,944893176,rating
405,3763,5.0,1061361494,rating
654,1641,4.0,1145392103,rating
451,1441,3.0,979330463,rating
150,1722,4.5,1130905849,rating
532,380,3.5,1076971872,rating
509,506,2.0,979261660,rating
212,455,2.5,1227938597,rating
493,252,4.0,954685538,rating
616,3,3.0,860572960,rating
358,1358,5.0,957535301,rating
480,595,3.5,1339456458,rating
236,6609,4.0,1109968495,rating
73,43919,1.0,1255588757,rating
388,1394,3.0,946523099,rating
29,778,5.0,1313927169,rating
23,8338,3.5,1148728858,rating
442,587,4.0,1227968922,rating
212,1246,4.0,1228789370,rating
468,936,3.5,1296199981,rating
582,631,1.5,1122170073,rating
159,3089,3.5,1183518696,rating
195,3210,3.0,976289027,rating
608,2324,2.0,958824879,rating
318,996,3.0,862903224,rating
2,500,4.0,835355731,rating
534,185,4.0,973440645,rating
105,3176,3.5,1086094765,rating
57,2114,5.0,907764584,rating
384,70,4.0,1153759985,rating
159,608,4.0,1183518764,rating
69,2059,3.5,1348153818,rating
452,2357,4.0,976419417,rating
627,4025,2.0,1201389763,rating
94,161,3.5,1291780453,rating
396,2,3.0,834998422,rating
72,54001,2.5,1464723939,rating
241,595,3.0,847339439,rating
664,32029,3.5,1393890719,rating
447,329,3.0,832492644,rating
105,1552,3.0,1085581486,rating
507,95,3.0,862090955,rating
536,144,5.0,829471719,rating
358,64,1.0,957479883,rating
517,597,4.0,846449990,rating
598,6461,3.5,1057555106,rating
285,2460,5.0,965089370,rating
187,162,4.0,1241931376,rating
197,2640,4.0,975429433,rating
90,1597,4.0,875515902,rating
150,544,2.5,1114309144,rating
105,1846,4.0,1101115552,rating
502,112,4.0,861302194,rating
43,480,4.0,974767808,rating
441,2395,4.0,1079561942,rating
582,596,3.5,1122167308,rating
595,3578,5.0,965076734,rating
387,3086,3.0,974682651,rating
627,45722,2.5,1201381208,rating
23,2321,5.0,1148669024,rating
36,532,3.0,847057415,rating
247,198,3.0,953271790,rating
117,30707,5.0,1320636770,rating
81,306,4.0,1307174799,rating
284,100,5.0,853879034,rating
4,3210,4.0,949811523,rating
124,2,3.0,1147861200,rating
152,253,2.0,1335948227,rating
157,2383,2.0,1365941511,rating
152,457,4.0,1335947953,rating
518,2613,4.0,945366895,rating
481,858,5.0,1437000986,rating
501,2761,3.5,1309492548,rating
519,5686,4.0,1468758644,rating
144,410,2.0,837455505,rating
168,153,3.0,848866602,rating
19,122,3.0,855194378,rating
313,1721,5.0,1101033204,rating
518,1387,3.0,945366628,rating
514,1271,4.0,853896136,rating
449,296,5.0,836908387,rating
30,1785,4.0,986008828,rating
338,110,3.0,841656284,rating
491,11,3.0,940797048,rating
605,1562,2.0,980175162,rating
479,2502,4.0,1409093698,rating
452,4344,3.0,1008976271,rating
655,45722,5.0,1470071324,rating
608,149,4.0,958824947,rating
275,101,4.5,1371674285,rating
9,534,5.0,938628337,rating
373,2262,3.0,939037390,rating
294,110,3.0,1054068398,rating
460,637,3.0,1072837714,rating
472,3578,4.0,958949934,rating
189,2882,1.0,968093150,rating
283,1682,5.0,1114998468,rating
232,2734,4.0,955094187,rating
199,541,4.0,1399348452,rating
335,3479,3.5,1232147293,rating
581,4973,0.5,1259725892,rating
582,5991,4.5,1122169757,rating
592,4369,5.0,995419146,rating
313,215,3.5,1101034071,rating
386,1923,3.0,1047028371,rating
547,3037,4.5,1199390407,rating
558,3763,5.0,965572711,rating
86,594,4.0,848159503,rating
30,2528,3.0,945295543,rating
547,57243,3.5,1208478835,rating
558,4889,4.0,1019744816,rating
248,3072,5.0,1031527590,rating
378,1968,3.5,1443292399,rating
496,15,3.0,834598803,rating
667,58,4.0,847271721,rating
309,2762,4.0,1114567134,rating
594,1387,5.0,938961373,rating
547,1719,4.0,974810224,rating
601,48780,4.5,1270254457,rating
125,1673,4.5,1269736548,rating
426,5995,4.5,1310375881,rating
509,1644,2.0,979261470,rating
577,318,4.5,1111475134,rating
242,953,5.0,956689083,rating
73,466,2.5,1304411724,rating
93,1641,4.5,1304992689,rating
648,33166,4.0,1255174791,rating
599,2455,3.5,1306107766,rating
607,161,4.0,1113319853,rating
452,3763,2.0,1077114245,rating
564,3764,1.0,974839307,rating
212,2133,2.5,1218399052,rating
192,160,3.0,843633946,rating
17,1411,5.0,1127473298,rating
214,3072,3.0,978417772,rating
549,18,1.0,1268782856,rating
436,1964,4.0,941457831,rating
183,4011,4.0,983096517,rating
514,1093,4.0,853896183,rating
439,5481,3.0,1041112797,rating
292,593,4.5,1140051026,rating
468,637,2.0,1296201316,rating
481,6934,3.0,1437002271,rating
491,1407,2.0,940889379,rating
665,4701,4.0,999571892,rating
94,6934,1.5,1291780177,rating
294,466,3.5,1054068767,rating
659,162,4.0,835641746,rating
305,306,4.0,947401683,rating
297,6016,3.5,1318703814,rating
518,612,2.0,945365209,rating
551,457,4.0,843274005,rating
547,165,4.5,1175959303,rating
430,3,1.5,1111488810,rating
201,110,5.0,1110497333,rating
370,318,5.0,1096511027,rating
596,344,3.5,1140785813,rating
562,597,4.5,1167428775,rating
461,2502,4.0,1091959050,rating
25,494,3.0,859625254,rating
520,593,4.5,1142029975,rating
344,489,3.0,850727090,rating
472,1213,5.0,939072599,rating
607,377,3.5,1113319723,rating
518,899,5.0,945362183,rating
178,551,3.5,1437428256,rating
647,1620,3.0,947293302,rating
164,4993,3.0,1179531357,rating
196,3536,5.0,958511738,rating
408,55,1.0,933112848,rating
268,339,3.5,1314894618,rating
531,53121,3.5,1240401996,rating
195,3638,3.0,975418810,rating
430,42738,4.5,1148090947,rating
4,594,5.0,949949538,rating
32,588,3.0,834828085,rating
662,508,4.0,839022638,rating
97,1997,0.5,1460342648,rating
128,1721,5.0,1049683567,rating
583,318,5.0,1430526116,rating
564,1779,4.0,974844767,rating
607,110,4.5,1113319478,rating
73,704,3.0,1470720380,rating
351,3512,4.0,975636734,rating
77,364,3.0,1163125780,rating
654,661,4.0,1145392466,rating
311,532,1.5,1076969502,rating
652,1586,3.5,1439584574,rating
39,344,4.0,832523045,rating
624,2539,3.0,1127157795,rating
184,593,4.0,833524848,rating
364,1265,5.0,1444530183,rating
452,4638,1.0,1151812116,rating
2,222,5.0,835355840,rating
30,2671,4.0,946161135,rating
48,1882,3.0,1322171335,rating
132,6003,5.0,1296286136,rating
608,229,3.0,939362289,rating
230,2502,5.0,1424847126,rating
624,32031,3.5,1154202643,rating
213,2193,2.5,1462635387,rating
184,415,2.0,833525223,rating
178,8966,3.5,1437428168,rating
185,2080,3.0,1003523305,rating
470,5146,4.0,1234089731,rating
405,858,5.0,1097769125,rating
516,196,4.0,844687287,rating
15,435,1.0,1093070102,rating
208,1387,2.0,1407896569,rating
175,4519,4.0,1052835712,rating
469,1093,5.0,1282471432,rating
236,3489,3.5,1109970507,rating
220,1393,3.0,970525064,rating
235,4464,4.0,1111558237,rating
195,1254,4.0,975763217,rating
509,176,3.0,946276073,rating
225,590,5.0,845565685,rating
529,838,4.0,1379734034,rating
338,296,3.0,841656067,rating
78,4993,4.5,1274050863,rating
547,44694,1.5,1200082789,rating
542,27706,2.0,1424965534,rating
339,260,3.0,1446663107,rating
247,316,4.0,953272304,rating
452,62,3.0,976420061,rating
495,110,5.0,846384274,rating
414,2028,2.0,1039390423,rating
434,103,3.0,886373489,rating
262,4893,3.0,1433901591,rating
177,662,5.0,907380994,rating
73,107,3.0,1255742407,rating
19,332,3.0,855193274,rating
465,5816,4.5,1170653563,rating
150,70,2.5,1113906876,rating
564,177,2.0,974709466,rating
407,534,5.0,962647175,rating
224,344,4.0,828214011,rating
73,1252,4.0,1255502888,rating
134,480,5.0,1361244829,rating
105,2640,1.5,1085574070,rating
262,1244,3.0,1433900749,rating
564,3638,5.0,974716299,rating
242,3176,5.0,956685998,rating
188,500,5.0,841063637,rating
61,551,1.5,1216052048,rating
382,231,1.0,1371780933,rating
136,1682,4.0,1405977426,rating
585,3076,4.0,975363606,rating
52,4228,2.0,1231763745,rating
423,1089,5.0,1353690653,rating
570,457,4.0,1475783286,rating
243,832,3.0,1094220903,rating
94,296,4.0,1291779736,rating
102,1610,3.0,959976817,rating
367,2028,4.0,1128632693,rating
394,48780,4.0,1298379509,rating
242,1282,5.0,956688928,rating
382,588,3.0,1371777878,rating
212,2605,3.0,1218955497,rating
548,597,3.0,857406576,rating
523,2762,4.5,1202234824,rating
15,2692,3.0,997938151,rating
345,30707,4.5,1109289577,rating
382,54001,4.0,1371779950,rating
217,260,5.0,1108160547,rating
165,22,3.5,1111479044,rating
525,1374,5.0,1024929631,rating
547,2186,5.0,974779724,rating
511,608,5.0,829351964,rating
311,653,3.0,898008162,rating
547,11,3.0,1418149949,rating
466,1907,5.0,944978989,rating
34,337,5.0,973746864,rating
571,88,3.5,1334342448,rating
647,541,5.0,947292496,rating
177,442,3.0,907380203,rating
504,1892,4.0,904376977,rating
482,1721,5.0,949291953,rating
648,1921,3.0,1138487473,rating
503,1089,4.0,1432365902,rating
562,2302,4.0,1167429237,rating
5,2023,1.5,1163373188,rating
195,4025,2.0,978700199,rating
15,750,4.0,997938438,rating
157,58559,4.5,1295749357,rating
461,338,1.0,1091959697,rating
299,2440,5.0,1344183016,rating
514,316,3.0,853896896,rating
522,1997,2.5,1391349719,rating
77,2640,3.5,1163219366,rating
472,2310,4.0,1017535630,rating
548,708,3.0,857405496,rating
73,165,3.5,1255608532,rating
529,2331,4.0,959965564,rating
463,161,3.0,1050438983,rating
528,39183,3.5,1143758356,rating
493,2860,4.0,954684794,rating
564,2078,3.0,974712924,rating
104,150,4.0,1446674277,rating
605,344,5.0,980174457,rating
547,1413,2.0,1075587876,rating
624,84954,3.5,1332595368,rating
546,231,5.0,1303006753,rating
550,1721,2.0,943373882,rating
580,22,1.5,1167161268,rating
26,63,0.5,1351544773,rating
441,6373,3.0,1055274249,rating
157,55765,3.5,1362937651,rating
564,836,2.0,974844826,rating
265,913,5.0,960056005,rating
403,253,3.0,850779519,rating
418,380,4.0,1132178172,rating
407,1643,4.0,962648071,rating
481,44694,4.5,1437001927,rating
465,40629,5.0,1170653266,rating
559,590,5.0,903144248,rating
