userId,itemId,value,timestamp,interactionId
442,43869,4.0,1227969651,rating
242,1586,3.0,956684660,rating
254,337,4.0,845157407,rating
430,595,3.5,1172908778,rating
580,1917,3.0,1165899614,rating
410,8961,4.5,1434058027,rating
471,1616,3.5,1251742975,rating
547,1282,5.0,978953596,rating
253,1882,2.5,1215832423,rating
189,780,3.0,968095112,rating
235,457,5.0,1111625394,rating
624,3107,4.0,1019138711,rating
180,2502,2.0,945446804,rating
242,1124,5.0,956687665,rating
520,4886,4.5,1142024156,rating
588,339,3.0,842298189,rating
563,293,4.0,1415559572,rating
30,4728,3.0,1014533110,rating
626,2761,4.0,974769265,rating
169,46578,2.5,1234229002,rating
165,5765,5.0,1111479691,rating
282,524,5.0,1111494667,rating
518,2125,5.0,945361230,rating
316,4995,3.0,1460822807,rating
56,1947,5.0,1467003819,rating
263,21,3.5,1117843298,rating
463,3175,3.0,1049913808,rating
19,628,3.0,855190199,rating
48,2,3.5,1322169967,rating
547,2019,5.0,974777410,rating
413,648,4.0,850890557,rating
1,2105,4.0,1260759139,rating
255,2321,3.0,1237063006,rating
611,8984,3.5,1471524096,rating
281,380,3.5,1113685189,rating
487,588,4.0,832836250,rating
32,158,3.0,834828318,rating
4,2014,4.0,949919454,rating
236,780,2.0,1109969720,rating
568,590,2.0,835002195,rating
105,1923,4.0,1100533705,rating
380,1883,3.0,949367889,rating
125,54503,4.0,1269733816,rating
355,924,5.0,1130105168,rating
580,608,4.5,1155616640,rating
669,2976,4.0,1015829358,rating
232,345,5.0,955085082,rating
86,1073,4.0,848160039,rating
594,858,5.0,938948387,rating
19,1089,4.0,855191228,rating
380,1267,4.0,990807007,rating
199,593,4.5,1214912989,rating
21,1265,3.0,853851052,rating
514,1252,4.0,853893907,rating
577,26555,4.5,1112854747,rating
407,8879,4.5,1095353381,rating
533,534,4.0,965318191,rating
153,1682,4.0,1046739044,rating
413,62,4.0,850890557,rating
34,924,5.0,973747559,rating
439,1259,3.0,1041114121,rating
380,2105,4.0,950073603,rating
614,1968,4.0,1003253736,rating
390,141,5.0,867072802,rating
648,69784,3.0,1281821753,rating
138,8368,3.0,1440379816,rating
220,593,4.0,970498143,rating
664,4369,3.5,1393891751,rating
439,674,2.0,1041114505,rating
313,8831,2.5,1131563276,rating
33,1407,4.0,1032769282,rating
200,4226,4.5,1437933375,rating
463,4880,4.0,1051210386,rating
451,3007,5.0,980447432,rating
355,1380,2.5,1130103515,rating
73,1499,2.0,1255502015,rating
235,8981,4.5,1111625696,rating
609,2767,1.0,1029870161,rating
439,1590,2.0,1041114715,rating
481,4638,2.0,1437002473,rating
125,2359,5.0,1244536977,rating
569,931,4.0,965068027,rating
388,3019,4.0,994453108,rating
431,1246,5.0,1165546535,rating
547,674,3.0,1022966133,rating
73,410,2.5,1255597090,rating
561,4734,3.0,1172696121,rating
155,924,4.0,943350292,rating
357,595,5.0,832768597,rating
394,58559,3.0,1298378736,rating
159,364,3.5,1183519399,rating
351,858,5.0,975637170,rating
311,1284,2.0,897404208,rating
175,2084,4.0,1052884580,rating
215,1429,3.0,860559955,rating
518,539,5.0,945361616,rating
242,2791,4.0,956689365,rating
533,1488,2.0,965320104,rating
450,4995,4.5,1475737195,rating
662,219,5.0,839022638,rating
452,6058,2.0,1151812020,rating
73,1676,3.0,1255596853,rating
487,168,3.0,832836541,rating
570,40815,4.5,1475783754,rating
376,1267,4.0,1005529990,rating
518,780,5.0,945369663,rating
509,215,4.5,1093278361,rating
268,608,3.5,1314894119,rating
242,750,5.0,956688480,rating
442,65,1.0,1227917301,rating
396,455,3.0,834998968,rating
577,588,4.0,1111475203,rating
269,1676,1.0,883223686,rating
324,4638,4.0,1451523605,rating
214,1956,5.0,978418107,rating
380,3052,4.0,993057415,rating
202,4327,4.0,1046144205,rating
324,40629,3.5,1451525471,rating
254,173,3.0,845157382,rating
587,3134,4.0,1129405138,rating
590,5,3.0,848677907,rating
151,317,3.0,847296891,rating
594,608,5.0,938949190,rating
369,329,3.0,847465462,rating
580,1059,3.5,1167161452,rating
194,316,4.0,848098235,rating
430,1610,3.5,1111488750,rating
294,1777,4.5,1055278818,rating
475,8368,4.0,1446908440,rating
500,2054,1.0,1228946155,rating
534,64,3.0,973375343,rating
303,778,4.0,1299489683,rating
461,3578,3.5,1090907344,rating
550,1580,4.0,942669034,rating
19,1381,3.0,855194670,rating
19,1103,4.0,855191882,rating
36,223,5.0,847057223,rating
73,2460,3.0,1441522359,rating
452,6957,3.0,1151811264,rating
575,1621,3.0,1012606151,rating
63,3176,5.0,1079098196,rating
647,2111,3.0,947293361,rating
443,593,4.5,1427775392,rating
28,2109,5.0,938944457,rating
184,364,5.0,833524911,rating
311,150,5.0,898096050,rating
564,2098,3.0,974837584,rating
564,317,3.0,974837509,rating
294,8665,4.0,1133892074,rating
236,1248,4.5,1109967666,rating
607,1552,3.5,1118247808,rating
362,27523,5.0,1217952196,rating
265,1945,5.0,960059219,rating
385,349,5.0,836678991,rating
306,342,3.0,939718181,rating
609,3019,5.0,1029869519,rating
285,1923,1.0,965091889,rating
384,2959,4.0,1153157641,rating
428,8859,0.5,1304136791,rating
303,3418,3.5,1299489752,rating
552,153,2.0,843322530,rating
587,527,5.0,1111336613,rating
390,494,4.0,867072842,rating
212,4034,4.0,1218404777,rating
283,593,2.0,1114525187,rating
70,849,5.0,853955020,rating
513,318,5.0,843771830,rating
110,593,5.0,840100416,rating
584,541,3.0,1271762232,rating
564,165,4.0,974839108,rating
262,4886,2.5,1433943827,rating
481,1251,5.0,1437001459,rating
396,342,3.0,834998748,rating
358,471,5.0,957479605,rating
461,339,2.5,1090907955,rating
639,592,2.0,832450890,rating
232,2779,4.0,955091105,rating
311,1262,3.5,1062014815,rating
282,597,1.5,1111494131,rating
641,608,4.0,853994141,rating
516,329,3.0,844687067,rating
480,1499,3.5,1339455530,rating
204,16,4.0,1096531183,rating
342,1387,4.0,945123390,rating
153,147,4.0,1046739545,rating
383,786,3.0,852808492,rating
388,1262,5.0,946509889,rating
73,58301,4.0,1471759060,rating
486,778,3.5,1464123190,rating
547,4979,3.5,1053171407,rating
382,783,3.0,1371778034,rating
577,8970,5.0,1111476333,rating
582,1967,4.0,1122168055,rating
128,1552,5.0,1049682623,rating
596,428,4.5,1138659400,rating
77,253,2.5,1163259531,rating
452,380,3.0,976422186,rating
557,50189,4.0,1285962343,rating
24,95,3.0,849321588,rating
311,2144,3.5,1093022082,rating
468,2028,3.0,1296195573,rating
240,4973,4.5,1098940798,rating
242,1254,5.0,956688901,rating
564,2290,5.0,974837543,rating
41,426,3.0,1093887714,rating
86,608,5.0,848159590,rating
624,39183,3.0,1171748674,rating
311,2133,3.5,1077052092,rating
40,44191,4.5,1466993481,rating
306,144,3.0,939718243,rating
105,344,3.0,1100533414,rating
137,2094,2.0,946411077,rating
396,786,3.0,838804170,rating
196,2082,3.0,959224001,rating
24,588,3.0,849282506,rating
585,467,4.0,975362548,rating
585,1641,4.0,974607610,rating
388,3686,4.0,965183215,rating
384,1923,4.5,1153158170,rating
523,253,4.0,1202234890,rating
4,364,5.0,949949538,rating
531,4896,1.0,1244063125,rating
652,388,4.0,1440029042,rating
126,594,3.0,833287296,rating
481,26326,5.0,1437105780,rating
299,26655,4.5,1344180065,rating
516,145,3.0,844687413,rating
383,832,4.0,852806896,rating
41,6934,4.0,1093887354,rating
102,2085,4.0,956599039,rating
534,70,2.0,973375918,rating
605,588,4.0,980174631,rating
213,780,5.0,1462634190,rating
580,2701,2.5,1156127238,rating
407,40819,4.0,1143832454,rating
620,1247,3.5,1455533039,rating
80,16,5.0,844860062,rating
555,457,3.0,842284588,rating
213,1370,3.0,1462634560,rating
390,349,3.0,867076269,rating
671,2762,4.0,1064891036,rating
311,24,1.5,1062015179,rating
230,97938,5.0,1424847358,rating
405,380,2.5,1097769216,rating
581,552,3.0,1259724938,rating
384,2054,2.5,1153149604,rating
243,3698,2.5,1094225951,rating
431,628,5.0,1140455188,rating
550,1589,3.0,943373169,rating
492,35,4.0,898111314,rating
119,383,4.0,915412154,rating
273,31696,4.0,1466945997,rating
313,4025,3.5,1133022549,rating
73,59387,3.5,1255606270,rating
564,252,3.0,974837728,rating
182,383,4.0,845745050,rating
236,5995,4.5,1109968307,rating
625,96821,5.0,1452849430,rating
57,2300,3.0,907765600,rating
150,1396,4.0,1130905780,rating
475,51935,3.0,1447239795,rating
605,1247,3.0,980180633,rating
547,6440,2.0,1055595700,rating
410,648,5.0,1434057959,rating
649,112,3.0,834425102,rating
225,364,4.0,845565822,rating
232,1370,4.0,955087069,rating
430,4896,3.5,1172908433,rating
537,923,4.0,879502445,rating
213,62394,2.5,1462644086,rating
158,60293,1.5,1231503042,rating
585,901,4.0,975363236,rating
547,4927,4.5,1053171780,rating
386,543,3.0,1047028262,rating
624,480,3.0,1019124292,rating
518,1282,3.0,945362232,rating
235,2770,4.0,1111557951,rating
336,4191,1.0,995826851,rating
648,57845,4.5,1276454991,rating
509,4886,4.5,1093277523,rating
224,2,4.0,828213150,rating
588,288,3.0,842298189,rating
353,1587,3.5,1113055007,rating
165,3593,0.5,1111610943,rating
557,1713,3.0,1285960726,rating
15,2574,1.0,1033344897,rating
509,2610,3.0,939327651,rating
199,8371,3.0,1242943352,rating
557,2141,1.0,1285962368,rating
88,539,3.5,1239767724,rating
665,1541,3.0,995232789,rating
239,2690,4.0,991857971,rating
15,2282,0.5,1469330645,rating
452,5528,3.0,1151811192,rating
168,1073,5.0,848879424,rating
574,1717,3.0,1232914846,rating
487,466,3.0,832838674,rating
5,1247,4.0,1163374582,rating
41,3556,4.0,1093889492,rating
362,616,3.5,1218567128,rating
245,4857,2.0,1011317697,rating
281,527,5.0,1113684695,rating
510,940,1.0,951560995,rating
598,88,4.0,1014589144,rating
120,1092,4.0,1125350310,rating
213,1911,2.0,1462639119,rating
449,349,4.0,836907384,rating
264,911,4.0,995664851,rating
623,26842,4.0,1225256098,rating
19,465,5.0,855193892,rating
624,912,4.5,1113129247,rating
74,1562,4.0,942703172,rating
335,1381,2.0,1232147308,rating
447,224,3.0,832493108,rating
564,1653,2.0,974714685,rating
654,531,5.0,1145392960,rating
514,586,3.0,853895900,rating
421,158,3.0,835170469,rating
624,3764,3.0,1019124939,rating
471,1721,3.5,1239745055,rating
547,903,5.0,974777443,rating
460,4226,5.0,1072836360,rating
308,543,4.0,854377139,rating
295,2011,4.0,1100131018,rating
182,13,3.0,845745917,rating
243,3052,3.0,1094224777,rating
388,364,3.0,946522073,rating
381,593,2.0,1018683479,rating
519,1380,4.0,1468926782,rating
361,628,3.0,864051274,rating
105,1608,3.0,1086095002,rating
664,48385,3.5,1393890342,rating
480,41566,3.0,1339284755,rating
17,7445,1.0,1127475148,rating
514,194,4.0,853893713,rating
463,4148,2.0,1051215133,rating
61,4025,2.5,1217175695,rating
282,2770,3.5,1111493040,rating
242,903,5.0,956688564,rating
212,837,3.5,1218401491,rating
648,293,4.5,1138487533,rating
620,30793,4.0,1455532239,rating
570,4993,5.0,1475783252,rating
636,85,5.0,855227416,rating
584,4995,4.0,1271885018,rating
358,1911,4.0,957481180,rating
287,2085,5.0,1469163184,rating
596,4351,4.5,1139092339,rating
575,3638,2.0,1012598521,rating
17,4993,4.5,1127469643,rating
589,150,4.0,836109171,rating
491,253,4.0,940889429,rating
641,494,3.0,850021242,rating
558,3083,5.0,965485415,rating
174,186,3.5,1109621215,rating
102,953,5.0,956600396,rating
254,112,3.0,845157634,rating
119,480,4.0,913048721,rating
607,224,4.5,1118247934,rating
452,1810,4.0,1133735337,rating
411,1584,4.0,944930722,rating
452,1653,2.0,976423835,rating
471,2124,3.5,1239659790,rating
375,454,5.0,845491999,rating
134,253,4.0,1361245770,rating
546,2959,5.0,1300579612,rating
312,1393,2.0,959934682,rating
400,435,3.0,840205253,rating
19,344,3.0,855194560,rating
652,103731,5.0,1439586954,rating
384,3635,3.5,1153501095,rating
628,2289,2.5,1357725150,rating
328,6970,4.5,1147997433,rating
380,6934,4.0,1068327357,rating
309,246,4.0,1114567333,rating
487,500,5.0,832838464,rating
452,1162,5.0,976421377,rating
387,2988,4.0,974671067,rating
110,480,5.0,840100475,rating
250,1917,4.0,1469700456,rating
650,707,2.0,844883941,rating
520,8368,3.5,1142025662,rating
95,2193,5.0,1025556197,rating
311,1049,3.5,1062014397,rating
358,2095,3.0,957794949,rating
388,193,1.0,946529503,rating
608,1732,4.0,939362529,rating
550,1377,2.0,943372719,rating
402,55245,3.5,1462946897,rating
195,2788,3.0,977723661,rating
599,54001,5.0,1329892583,rating
603,480,5.0,868355683,rating
596,339,3.5,1138661870,rating
509,2324,3.0,939329093,rating
605,104,4.0,980194759,rating
434,1394,4.0,886376002,rating
380,59810,4.5,1225671633,rating
580,2011,2.5,1165899836,rating
57,1975,2.0,907765363,rating
665,784,1.0,993347829,rating
151,595,3.0,847296653,rating
423,1281,3.5,1353690690,rating
118,1089,4.0,951009349,rating
493,1393,4.0,954685191,rating
402,86332,3.5,1462946784,rating
117,215,3.5,1320638323,rating
431,4011,5.0,1165546431,rating
262,1285,3.5,1434333103,rating
569,349,5.0,965070900,rating
588,318,5.0,842298126,rating
265,1940,4.0,960060192,rating
481,3168,5.0,1437006171,rating
19,1073,4.0,855190128,rating
584,2355,3.5,1276157141,rating
125,30793,0.5,1269734106,rating
603,596,4.0,868355800,rating
593,273,3.0,835465650,rating
463,1092,4.0,1051643302,rating
309,2788,4.5,1114566845,rating
200,6934,1.0,1437933444,rating
394,380,3.0,1298379000,rating
219,1682,5.0,974477599,rating
292,2841,3.0,1140049876,rating
544,46578,4.0,1442495907,rating
164,33166,4.0,1182387710,rating
575,861,4.0,1012607272,rating
306,427,2.0,939902498,rating
22,315,3.0,1131662435,rating
547,2612,5.0,974810080,rating
311,2099,3.5,1115160706,rating
463,1378,4.0,1051712195,rating
603,783,5.0,868355800,rating
660,26776,4.0,1436681723,rating
564,2176,4.0,974712401,rating
500,1947,3.0,1228920101,rating
75,1994,3.0,1143047921,rating
652,1907,4.0,1439584547,rating
119,2268,4.0,913047343,rating
292,1285,4.0,1140149271,rating
423,745,4.5,1353690436,rating
559,991,5.0,883676893,rating
468,4025,2.0,1296196927,rating
66,593,4.0,974599725,rating
342,1267,4.0,945124003,rating
501,80350,0.5,1292474358,rating
550,2762,5.0,942669479,rating
537,300,4.0,879503164,rating
626,1994,4.0,974769824,rating
200,2,3.5,1457721108,rating
585,950,5.0,975364685,rating
111,1961,3.5,1098373990,rating
189,3016,3.0,968092913,rating
105,3168,3.5,1086093765,rating
171,16,5.0,950556329,rating
602,11,3.0,842358525,rating
15,3107,3.0,1316395917,rating
232,948,2.0,955093709,rating
205,919,3.0,1442148413,rating
595,596,4.0,965230086,rating
427,2762,3.0,939332587,rating
333,2324,5.0,1441199041,rating
73,6593,0.5,1256029804,rating
353,42002,1.0,1147825749,rating
137,2054,2.0,946411893,rating
220,1090,5.0,986242417,rating
543,780,5.0,866931479,rating
480,73211,4.0,1272667930,rating
536,122,3.0,829471719,rating
518,236,3.0,945361957,rating
73,4105,4.0,1268808234,rating
567,4011,5.0,1436823499,rating
130,595,3.5,1138999226,rating
102,3081,4.0,957980120,rating
34,608,4.0,973746527,rating
275,648,4.5,1386885337,rating
587,2762,4.0,1111348898,rating
254,537,3.0,845157762,rating
509,1252,4.0,979262305,rating
457,410,1.5,1471386650,rating
664,1089,4.5,1343746735,rating
547,3061,2.0,1022242730,rating
73,247,4.0,1378180010,rating
119,1499,2.0,913232929,rating
514,322,4.0,853893832,rating
247,292,4.0,953272040,rating
463,786,1.0,1051643407,rating
380,880,2.0,949368459,rating
430,42734,4.5,1148090954,rating
380,1610,4.0,949368700,rating
396,274,3.0,839255123,rating
139,2791,2.0,1066860946,rating
562,586,3.5,1167428873,rating
375,316,3.0,845491869,rating
396,65,2.0,841835432,rating
306,608,4.0,939716937,rating
292,1968,5.0,1140049974,rating
95,5203,4.0,1016317674,rating
385,316,3.0,836679015,rating
496,588,4.0,834059779,rating
627,4226,4.5,1201380771,rating
367,2321,3.0,1128633457,rating
607,1376,4.0,1118247693,rating
195,2701,1.0,975419351,rating
152,1653,5.0,1335947506,rating
242,3469,5.0,956686633,rating
358,527,5.0,957535243,rating
178,7451,3.0,1437428328,rating
73,104,2.5,1255843848,rating
169,63859,5.0,1234227768,rating
77,480,3.0,1163006020,rating
73,1599,1.0,1255589046,rating
447,236,3.0,832493012,rating
452,193,1.0,976427569,rating
36,593,4.0,847056670,rating
239,457,3.0,991855128,rating
266,587,4.0,840703344,rating
447,595,3.0,832492644,rating
44,3,5.0,858707194,rating
294,2142,3.0,1047073014,rating
254,145,3.0,845157552,rating
159,527,4.5,1183518932,rating
628,2100,1.5,1357724999,rating
298,608,5.0,1447366275,rating
102,562,5.0,957893672,rating
517,329,3.0,846449893,rating
285,1969,2.0,965089657,rating
275,96821,4.0,1371674312,rating
102,931,4.0,956600103,rating
654,1282,4.5,1145390799,rating
384,55765,3.5,1212441967,rating
655,8874,4.0,1470071418,rating
471,2671,3.5,1239660577,rating
268,1954,2.5,1314910302,rating
21,379,3.0,853852608,rating
415,161,4.0,848984824,rating
263,590,4.0,1117842357,rating
6,2657,2.0,1108134271,rating
389,172,3.0,829492316,rating
311,909,2.0,898008217,rating
628,1262,3.0,1413103940,rating
547,951,3.0,1152411351,rating
220,1732,4.0,970500624,rating
73,8859,0.5,1255588886,rating
56,111,4.0,1467005298,rating
547,1093,3.5,1053171305,rating
388,1408,5.0,946510070,rating
295,4993,5.0,1100129182,rating
73,8368,3.5,1312496376,rating
353,4816,3.5,1140388889,rating
590,25,5.0,848677760,rating
67,238,3.0,854715870,rating
77,2291,3.5,1163005107,rating
502,786,3.0,861302161,rating
361,673,4.0,864051494,rating
461,1968,4.5,1090907833,rating
102,1788,4.0,957894505,rating
514,541,5.0,853893713,rating
213,2605,3.0,1462639282,rating
30,1611,2.0,945123592,rating
580,112,3.5,1155484637,rating
88,553,3.0,1239765069,rating
294,455,3.5,1062622406,rating
416,140,3.0,841447673,rating
575,590,3.0,1012594600,rating
105,2002,3.0,1085581441,rating
405,2621,4.0,1097698076,rating
313,1954,4.0,1171729496,rating
609,1571,1.0,1029870084,rating
383,608,5.0,852808600,rating
385,161,4.0,836679046,rating
262,5147,3.0,1433900632,rating
440,165,4.0,835336972,rating
562,1089,5.0,1167428965,rating
648,6957,4.0,1215550907,rating
270,58559,4.5,1469278297,rating
580,592,3.5,1164328460,rating
73,53519,3.5,1384070152,rating
15,2973,4.0,997939623,rating
23,3578,4.0,1148728779,rating
408,1246,4.0,933108498,rating
316,45722,4.0,1460823332,rating
350,3053,3.0,1003179598,rating
516,22,5.0,844687379,rating
624,71520,3.0,1284236888,rating
662,587,4.0,839022409,rating
67,198,4.0,854714394,rating
63,1259,5.0,1076324068,rating
68,1959,4.5,1219474934,rating
495,253,3.0,846384274,rating
363,2762,4.0,938726161,rating
547,25795,4.0,1117156797,rating
627,2023,4.0,1201378868,rating
333,527,5.0,1441197187,rating
664,47610,4.0,1343746842,rating
119,260,5.0,913052591,rating
517,185,5.0,846449928,rating
102,501,4.0,957894006,rating
518,1947,4.0,945362206,rating
86,296,5.0,848159074,rating
135,135,1.0,844996017,rating
522,8961,3.0,1391350904,rating
271,16,3.5,1107784970,rating
312,235,3.0,959933556,rating
255,8948,3.0,1236981515,rating
119,110,5.0,913047936,rating
312,17,3.0,959934746,rating
95,1969,4.0,1019023569,rating
537,938,5.0,879506922,rating
627,110,4.0,1201381096,rating
452,5544,4.5,1077115081,rating
624,80219,4.0,1322927917,rating
239,2266,3.0,991862309,rating
56,1213,4.0,1467003139,rating
213,1253,3.0,1462639854,rating
547,1951,3.0,1021195882,rating
518,2082,4.0,945364758,rating
19,920,4.0,855192717,rating
268,1252,3.5,1314895680,rating
248,541,5.0,1031528009,rating
452,8916,3.0,1151811648,rating
665,3536,4.0,1010197951,rating
396,588,2.0,843049252,rating
92,480,4.0,848525624,rating
374,5481,2.0,1038954785,rating
53,1995,2.0,955191985,rating
624,2657,4.0,1019128050,rating
425,2762,5.0,1112383804,rating
250,858,5.0,1469697262,rating
406,902,4.5,1447951679,rating
262,586,4.0,1434024930,rating
128,1407,4.0,1049682729,rating
575,2087,3.0,1018060716,rating
608,2282,4.0,939361373,rating
211,661,4.0,1460811719,rating
471,2959,4.0,1239660016,rating
564,2189,4.0,974715184,rating
94,6016,3.0,1291781112,rating
118,3173,4.0,951008705,rating
665,543,2.0,993346644,rating
256,140,3.0,851862371,rating
30,471,4.0,945112993,rating
452,1785,3.5,1077114911,rating
137,2043,2.0,946411646,rating
452,5955,3.5,1151810970,rating
564,421,5.0,974840300,rating
306,2268,5.0,939716937,rating
202,3004,3.0,1046145766,rating
534,550,2.0,973374670,rating
631,1414,2.0,897771069,rating
152,68954,4.5,1335900872,rating
95,1995,3.0,1019023613,rating
334,8873,3.0,1447033619,rating
352,3114,4.0,1420521403,rating
56,318,4.0,1473803992,rating
157,68954,4.0,1291599027,rating
240,4896,3.5,1098941427,rating
597,11,4.0,940707935,rating
36,381,3.0,847057328,rating
268,2959,4.5,1314894192,rating
434,535,4.0,886375700,rating
501,3160,4.5,1294191006,rating
311,2001,3.5,1093021982,rating
457,8368,1.5,1471385481,rating
18,640,3.0,856007359,rating
624,2642,3.0,1019124858,rating
196,3082,5.0,959223885,rating
564,1649,5.0,974711049,rating
452,3556,2.0,1133735578,rating
306,784,4.0,939720032,rating
311,1245,2.0,897414331,rating
213,986,2.0,1462644085,rating
509,345,1.0,939343145,rating
165,8908,1.0,1111479466,rating
17,2892,3.5,1127469374,rating
132,5971,5.0,1284797310,rating
195,1608,3.0,975418810,rating
472,783,2.0,939004706,rating
561,8464,3.5,1172696252,rating
452,381,3.0,976420474,rating
500,4703,4.0,1228921470,rating
452,293,3.0,976423807,rating
487,293,4.0,832836515,rating
242,913,5.0,956688533,rating
480,54503,4.5,1272669796,rating
558,2015,3.0,965434122,rating
461,2891,2.5,1093224709,rating
111,2100,4.0,1098374452,rating
388,5686,3.0,1050973972,rating
81,154,4.0,1307169402,rating
414,700,2.0,1039390261,rating
241,231,3.0,847339439,rating
353,1676,2.5,1111667692,rating
285,252,3.0,965092270,rating
262,26171,3.0,1433937427,rating
23,235,4.0,1148729698,rating
465,4011,5.0,1170653455,rating
67,434,2.0,854715870,rating
247,533,3.0,953272226,rating
167,2355,4.0,954115544,rating
509,70,1.0,939471667,rating
212,17,3.5,1228789756,rating
120,1597,3.0,1125350313,rating
199,1127,4.0,1214915966,rating
96,8094,4.5,1223256833,rating
213,709,2.0,1462644085,rating
607,4975,1.5,1153513833,rating
85,170,3.0,837512681,rating
30,4564,4.0,1039066538,rating
585,946,5.0,975362294,rating
252,135,4.0,869101734,rating
610,2761,2.0,1348595063,rating
350,4967,5.0,1026761849,rating
407,1610,3.0,962646994,rating
210,524,4.0,1070591598,rating
514,180,3.0,854116263,rating
647,1267,4.0,947292373,rating
633,185,2.0,848518430,rating
408,2115,2.0,933108498,rating
518,2805,4.0,945362063,rating
95,266,5.0,1016317396,rating
30,2124,4.0,945276960,rating
605,2753,3.0,980175264,rating
83,2359,4.0,1156206335,rating
424,475,4.5,1088826626,rating
32,168,3.0,834828318,rating
212,6947,3.0,1260704846,rating
182,637,4.0,845745583,rating
15,4658,2.0,997937544,rating
652,26843,5.0,1440269953,rating
608,306,5.0,939461599,rating
547,2966,3.0,974779039,rating
518,2253,3.0,945362514,rating
373,1091,1.0,939036840,rating
122,150,3.0,832772925,rating
291,1127,4.5,1111489205,rating
85,415,3.0,837512420,rating
505,40819,3.0,1340409418,rating
461,2291,4.0,1090907240,rating
533,592,3.0,965318032,rating
580,2003,3.0,1165292365,rating
242,415,4.0,956686292,rating
457,5956,2.5,1471384999,rating
198,1273,2.0,1068822696,rating
463,377,3.0,1049922528,rating
420,1125,4.0,892821852,rating
22,2288,4.0,1131664741,rating
95,1717,4.0,1019023169,rating
416,315,2.0,841446809,rating
472,2294,4.0,939004659,rating
399,457,3.0,841562177,rating
84,45722,3.5,1429911097,rating
220,750,4.0,986242389,rating
547,2204,4.0,987185079,rating
431,587,4.0,1140455281,rating
655,68954,3.5,1470074877,rating
423,52666,4.0,1355155660,rating
520,111,5.0,1142024764,rating
88,40819,4.5,1239761146,rating
416,786,4.0,841447169,rating
509,1959,3.0,940015432,rating
487,349,4.0,832836250,rating
523,2791,4.0,1202235299,rating
563,1213,5.0,1397077128,rating
232,458,4.0,955086621,rating
253,1089,4.0,1215831506,rating
520,527,5.0,1142026274,rating
518,276,3.0,945362108,rating
78,329,5.0,1274050869,rating
15,81229,3.5,1348976539,rating
516,165,4.0,844687044,rating
124,2762,4.0,1147862130,rating
452,3699,3.5,1133735680,rating
211,562,4.0,1460811237,rating
380,1713,0.5,1053104127,rating
150,2321,2.0,1114308243,rating
388,4816,3.0,1016259811,rating
534,1610,4.0,973375745,rating
650,76,3.0,844883925,rating
149,2011,4.0,1436923386,rating
394,81229,5.0,1298203785,rating
603,594,4.0,868355800,rating
499,903,5.0,965248104,rating
574,8874,3.5,1232810632,rating
624,4477,1.0,1028111080,rating
160,3111,5.0,974257888,rating
235,62,4.5,1112684858,rating
457,4011,3.0,1471384611,rating
224,235,5.0,828214012,rating
295,2699,3.5,1100129380,rating
631,1616,3.0,897771157,rating
119,2769,2.0,989622527,rating
664,67087,3.5,1441911645,rating
102,2018,4.0,958250044,rating
344,168,2.0,850725682,rating
466,500,4.0,945317187,rating
15,1573,4.0,997938476,rating
450,527,4.5,1449349254,rating
480,1676,5.0,1272669452,rating
295,316,4.5,1100132139,rating
294,1023,3.5,1124151130,rating
431,8873,5.0,1165547603,rating
505,590,3.0,1340406756,rating
102,1729,4.0,958248432,rating
545,1259,5.0,938566437,rating
537,1249,4.0,879502786,rating
612,349,3.0,1455642720,rating
487,543,4.0,832838916,rating
121,318,5.0,833058414,rating
516,836,3.0,844688797,rating
214,25,3.0,978382211,rating
294,838,4.5,1055278523,rating
480,31410,3.5,1272671900,rating
547,7872,2.5,1084413273,rating
547,597,3.5,1076809426,rating
130,300,3.5,1138999359,rating
650,780,5.0,844883683,rating
15,4995,1.0,1033343815,rating
232,2973,4.0,955089757,rating
649,539,3.0,834425125,rating
599,7451,4.5,1329893104,rating
461,1387,4.0,1091067342,rating
294,2567,3.0,1047072370,rating
143,527,3.5,1149651175,rating
199,6283,4.0,1214654479,rating
124,7445,4.0,1147861769,rating
130,2105,4.0,1139000088,rating
423,2019,3.5,1353691335,rating
564,3938,4.0,974710127,rating
588,377,4.0,842298216,rating
138,5995,4.0,1440379563,rating
234,661,3.5,1213807874,rating
235,5,4.5,1113184535,rating
218,2186,4.0,1163107047,rating
292,410,4.0,1140050571,rating
311,2617,2.5,1076969269,rating
509,223,4.0,939329345,rating
450,1260,4.5,1449349750,rating
506,858,4.0,865395502,rating
19,35,3.0,855192496,rating
598,4896,4.0,1008572370,rating
452,2180,3.0,976424272,rating
417,5991,0.5,1112587468,rating
510,1280,5.0,944347209,rating
615,442,4.5,1463685687,rating
275,3578,5.0,1350771293,rating
574,8665,4.0,1232810348,rating
32,231,5.0,834828108,rating
429,5971,2.5,1238951907,rating
497,1124,3.0,942293168,rating
127,380,4.0,842322388,rating
344,1370,3.0,850725369,rating
607,4896,4.5,1113405742,rating
564,778,4.0,974711893,rating
102,549,4.0,956591782,rating
284,608,4.0,853878917,rating
328,260,4.0,1147996590,rating
509,1587,2.0,940014751,rating
529,1635,3.5,1351571373,rating
603,300,3.0,868802320,rating
160,457,5.0,974258079,rating
266,457,5.0,840703189,rating
516,186,3.0,844687300,rating
105,780,2.5,1085574335,rating
472,1883,1.0,939049224,rating
531,661,3.5,1244288305,rating
134,1923,5.0,1361245805,rating
