userId,itemId,value,timestamp,interactionId
55,100,3.0,855927437,rating
499,111,5.0,965247885,rating
580,43832,3.0,1245701435,rating
284,140,3.0,853878994,rating
15,1616,3.0,1166587214,rating
537,1266,3.0,879502786,rating
126,2,3.0,833286607,rating
423,51540,4.5,1366745284,rating
509,383,3.0,979262432,rating
580,6283,3.5,1165290947,rating
512,5064,5.0,1434150219,rating
624,7007,3.5,1074423573,rating
475,51540,4.0,1447239544,rating
30,2144,3.0,945116220,rating
247,1396,4.0,953361060,rating
141,480,4.0,944933847,rating
518,1958,5.0,945364758,rating
519,608,4.0,1468758645,rating
564,1837,2.0,974838545,rating
592,2694,4.0,995420935,rating
315,260,1.0,1046663515,rating
624,3511,3.0,1040643593,rating
574,223,4.0,1232914651,rating
485,2109,3.5,1337748591,rating
192,595,5.0,843633696,rating
292,3556,3.5,1140050624,rating
209,163,4.0,1265780034,rating
472,938,4.0,994738309,rating
628,1093,2.5,1357725119,rating
452,3686,3.0,976424209,rating
641,543,3.0,841551244,rating
572,2959,4.5,1436465710,rating
564,2286,3.0,974838063,rating
297,8970,4.0,1318703424,rating
595,2064,5.0,965230777,rating
442,266,4.5,1227969287,rating
407,290,4.0,962646041,rating
480,44511,4.0,1272669891,rating
461,3418,4.0,1091959062,rating
275,858,4.5,1386885318,rating
561,2291,5.0,1172695436,rating
150,2011,4.0,1113907624,rating
600,104374,3.5,1431956153,rating
24,457,4.0,849282507,rating
518,2787,4.0,945366856,rating
480,4638,2.0,1339455305,rating
572,31696,3.5,1436465089,rating
159,380,3.0,1183519821,rating
627,539,1.5,1201381160,rating
614,2134,2.0,1003253736,rating
262,25774,3.0,1433901984,rating
665,1835,4.0,993535023,rating
2,266,5.0,835355586,rating
468,2006,2.0,1296197202,rating
561,1059,3.5,1172766557,rating
4,541,5.0,949779091,rating
214,288,3.0,978131852,rating
168,225,3.0,848866720,rating
469,1479,2.0,1282471404,rating
6,8368,3.5,1108134526,rating
73,1923,3.0,1255591350,rating
73,26842,4.0,1427170496,rating
569,899,5.0,965068067,rating
626,2722,3.0,974769003,rating
261,480,3.0,1101665503,rating
412,1562,1.0,993092269,rating
17,5060,0.5,1127469827,rating
294,2139,3.0,1048537566,rating
509,1594,3.0,939341988,rating
150,2701,2.0,1140424450,rating
194,196,3.0,848098500,rating
452,4809,4.0,1002938052,rating
595,509,5.0,965078017,rating
30,1394,5.0,945114495,rating
172,586,4.0,843290786,rating
547,527,5.0,974809897,rating
502,697,4.0,868218086,rating
580,2335,3.0,1273518145,rating
654,2115,4.5,1145389531,rating
509,587,2.0,940013391,rating
405,5995,5.0,1061358575,rating
654,4995,5.0,1145390853,rating
83,5060,4.5,1156206253,rating
547,4639,1.0,1022957922,rating
61,40815,4.0,1216050749,rating
175,2077,4.0,1052884101,rating
49,3062,4.0,978041224,rating
23,431,3.5,1148730048,rating
194,204,4.0,848098555,rating
564,330,4.0,974709577,rating
547,457,4.0,1023200826,rating
614,923,5.0,1003253862,rating
432,858,5.0,1138382878,rating
502,1411,5.0,861302384,rating
500,41566,3.0,1228946221,rating
472,101,4.0,1004423372,rating
288,597,3.0,845862302,rating
311,2028,5.0,930668230,rating
195,661,4.0,975763096,rating
81,1251,4.5,1307169415,rating
111,1265,3.0,1097431418,rating
119,2193,4.0,913232524,rating
17,6643,4.5,1127468985,rating
547,1244,5.0,974809189,rating
357,277,3.0,832768831,rating
514,117,4.0,853893246,rating
654,364,5.0,1145390453,rating
537,955,5.0,879502641,rating
178,1954,4.0,1437428303,rating
235,11,3.5,1111558168,rating
254,421,4.0,845157858,rating
33,4483,5.0,1032676888,rating
311,3478,4.5,1076968446,rating
647,300,5.0,947292218,rating
438,1682,4.5,1472551045,rating
291,3578,4.5,1111489274,rating
86,1163,3.0,848160993,rating
150,2114,1.5,1114306418,rating
547,377,2.0,974810837,rating
73,3698,4.0,1287294312,rating
547,38061,2.5,1167271148,rating
182,546,3.0,845745077,rating
189,1374,1.0,968094946,rating
75,1127,3.0,1143047928,rating
157,2455,4.5,1344510553,rating
302,158,3.0,843793194,rating
564,991,3.0,974842279,rating
654,5,4.0,1145392131,rating
327,2371,4.0,1225363692,rating
250,4011,4.5,1469697297,rating
188,317,3.0,841063637,rating
352,5146,3.0,1420522012,rating
22,1917,2.5,1131664489,rating
187,1732,5.0,1230361502,rating
369,597,4.0,847465565,rating
255,5991,3.5,1236985258,rating
130,339,3.5,1138999338,rating
152,47491,2.0,1335901071,rating
363,260,5.0,942345584,rating
128,2617,4.0,1049683204,rating
547,233,4.0,1022958885,rating
15,3638,3.5,1345398289,rating
569,1873,4.0,965070778,rating
311,3578,3.5,1076968128,rating
62,6016,4.0,1451708492,rating
575,2105,4.0,1012597811,rating
624,1591,1.0,1019125633,rating
548,500,3.0,857406724,rating
509,300,4.0,939341023,rating
564,533,4.0,974839071,rating
67,475,5.0,854714227,rating
73,742,2.5,1470720372,rating
199,74545,3.0,1283388485,rating
385,468,4.0,836679592,rating
541,2762,5.0,976830241,rating
464,236,4.0,829912558,rating
105,111,4.0,1085574450,rating
15,592,4.0,997939162,rating
609,5237,1.0,1029869914,rating
380,5816,3.0,1069525444,rating
312,592,3.0,959931362,rating
385,539,3.0,836679458,rating
452,175,4.0,1015029817,rating
442,39183,2.5,1227918050,rating
634,318,5.0,1309492538,rating
149,30707,3.0,1436921489,rating
407,2282,4.0,962648347,rating
219,597,3.0,974474713,rating
399,194,4.0,841562690,rating
30,18,2.0,945277971,rating
624,163,3.5,1074420419,rating
268,2072,1.5,1314888882,rating
506,1391,5.0,865395678,rating
14,594,1.0,976243997,rating
152,454,3.5,1335948259,rating
346,7090,4.5,1159125772,rating
388,475,4.0,946527109,rating
641,153,3.0,834636246,rating
452,3543,5.0,976421494,rating
388,1909,3.0,946531693,rating
407,3635,3.0,962675802,rating
195,1262,4.0,975763217,rating
462,1580,4.0,1115312593,rating
441,4993,5.0,1048091608,rating
287,955,5.0,1470166886,rating
547,2501,3.5,1202821449,rating
580,153,2.0,1165899265,rating
93,3176,3.0,1304992724,rating
518,1587,4.0,945369907,rating
163,1370,1.5,1390776630,rating
311,903,2.0,897404208,rating
496,494,5.0,834598629,rating
86,665,4.0,848161149,rating
522,1059,2.0,1391375308,rating
545,1213,3.0,938567835,rating
17,1252,5.0,1127468638,rating
564,239,5.0,974790987,rating
580,762,1.0,1167161140,rating
182,364,4.0,845743889,rating
328,3114,4.0,1147995909,rating
65,5060,5.0,945150351,rating
268,349,2.5,1314894243,rating
295,457,4.5,1100132040,rating
382,8866,3.5,1386364730,rating
358,2098,1.0,957795094,rating
232,750,4.0,955085423,rating
564,2701,1.0,974839551,rating
452,8880,3.5,1133734995,rating
559,858,5.0,903143929,rating
30,3549,4.0,954815132,rating
529,475,5.0,1385070155,rating
457,4886,1.0,1471386653,rating
177,481,4.0,907380884,rating
452,1092,3.0,976424188,rating
137,1537,3.0,946412054,rating
146,380,2.5,1256071313,rating
460,3114,4.0,1072836601,rating
102,2750,4.0,956600284,rating
538,111,5.0,831835877,rating
588,471,3.0,842298526,rating
564,2048,4.0,974790436,rating
575,252,3.0,1012593961,rating
466,2687,5.0,944979024,rating
400,590,4.0,840205051,rating
434,299,1.0,886374081,rating
239,3146,3.0,991863117,rating
381,832,4.0,1018683212,rating
105,3489,2.5,1086102087,rating
624,54272,4.0,1198524288,rating
106,46976,0.5,1215819552,rating
502,337,4.0,861322595,rating
218,1584,3.5,1163106617,rating
213,204,2.5,1462640375,rating
299,87884,3.5,1344178599,rating
301,203,4.0,1245880647,rating
353,3682,3.0,1112268566,rating
342,2791,5.0,945124003,rating
577,8961,5.0,1111476312,rating
641,1381,3.0,850023798,rating
86,568,3.0,848161252,rating
225,595,5.0,845565739,rating
350,1444,4.0,1005939045,rating
525,1912,4.0,1024929631,rating
617,457,2.0,944893010,rating
564,596,4.0,974790392,rating
289,2142,4.5,1328935649,rating
381,1608,1.0,1018681624,rating
659,167,4.0,836137550,rating
330,80,5.0,948577126,rating
667,345,5.0,847271720,rating
275,2395,5.0,1326919911,rating
229,953,4.5,1277403301,rating
596,1917,3.0,1139402917,rating
23,5881,4.0,1148778680,rating
187,2269,3.0,1241931401,rating
311,158,2.0,898008684,rating
212,54272,3.5,1218405024,rating
353,1610,3.5,1218607482,rating
285,1371,3.0,965088708,rating
253,593,3.5,1215831101,rating
15,2108,4.5,1058250482,rating
654,2791,4.5,1145390525,rating
355,46578,4.5,1207513028,rating
244,54001,5.0,1448175913,rating
493,1772,2.0,954684794,rating
463,2671,3.0,1049924846,rating
665,1680,4.0,995232542,rating
405,2791,2.5,1061362769,rating
212,56715,4.0,1270702942,rating
655,4105,4.0,1470074548,rating
580,3030,4.5,1155617490,rating
268,110,4.5,1314894053,rating
256,3,3.0,851862274,rating
464,62,5.0,829911793,rating
111,5902,1.5,1097429446,rating
544,296,4.5,1435785870,rating
387,900,4.0,974790672,rating
99,913,4.0,938587916,rating
519,2973,5.0,1471685051,rating
97,1213,3.0,1460342330,rating
509,1265,2.0,939329345,rating
215,924,5.0,860561134,rating
177,600,4.0,907381025,rating
205,858,4.0,1442137489,rating
145,110,4.0,845421721,rating
15,1615,3.0,997939193,rating
126,454,3.0,833286624,rating
593,288,5.0,835463581,rating
624,81949,3.0,1314564596,rating
652,3004,4.0,1440271210,rating
658,364,5.0,941489662,rating
528,377,2.0,1141605656,rating
77,500,3.0,1183920204,rating
480,4011,4.5,1272667735,rating
452,26178,3.5,1151810563,rating
383,671,3.0,852806794,rating
483,2288,5.0,1465389579,rating
247,2699,3.0,953101146,rating
47,253,3.0,832228958,rating
113,25,4.0,844884390,rating
516,543,3.0,844687456,rating
56,176,4.0,1467005072,rating
349,593,4.0,1019266057,rating
359,26587,5.0,1339234126,rating
355,919,4.5,1130105780,rating
56,33495,4.0,1469033593,rating
610,46976,3.5,1348596111,rating
460,327,3.0,1072837585,rating
619,590,4.0,831921736,rating
306,2108,4.0,939717652,rating
46,2153,5.0,1366390158,rating
345,608,5.0,1106948873,rating
312,2539,3.0,959934138,rating
431,1956,4.5,1165548378,rating
468,1272,3.5,1296193317,rating
597,164,4.0,940706921,rating
23,1281,3.0,1148777902,rating
221,1917,3.0,1111551492,rating
434,661,4.0,886373345,rating
286,1499,3.0,979179465,rating
243,920,4.0,1094220893,rating
262,1394,2.0,1433938936,rating
380,84954,2.5,1312343906,rating
271,1374,3.0,1107785108,rating
384,8810,2.0,1153157831,rating
380,322,4.0,1055871639,rating
89,344,5.0,1257620122,rating
105,5693,4.0,1088058740,rating
219,2355,4.0,974475047,rating
545,2290,1.0,938567322,rating
530,609,2.0,879014767,rating
358,58,5.0,957479201,rating
564,333,3.0,974715727,rating
529,2268,4.0,960264428,rating
509,5072,4.0,1037842751,rating
580,2134,3.5,1273518162,rating
665,1285,4.0,993179634,rating
655,2006,4.0,1470072791,rating
4,2788,5.0,949919399,rating
150,1918,3.5,1114309094,rating
306,2017,3.0,940001351,rating
594,2028,4.0,938961252,rating
20,231,1.0,1238729849,rating
254,150,3.0,845158754,rating
652,60086,4.0,1439587482,rating
391,280,4.0,891533670,rating
185,2141,3.0,1019787107,rating
119,2012,2.0,913050261,rating
123,288,5.0,994015967,rating
212,48780,4.0,1218399733,rating
119,585,3.0,952582708,rating
564,345,4.0,974711197,rating
574,8961,3.5,1232810156,rating
282,296,3.5,1111494067,rating
15,926,3.0,1044219825,rating
554,1968,3.0,1012750439,rating
562,380,4.0,1167428721,rating
509,2662,3.0,940016860,rating
468,267,2.0,1296203339,rating
487,440,4.0,832836683,rating
165,1059,4.0,1111612225,rating
205,30793,3.5,1442152212,rating
468,52666,2.5,1296192022,rating
574,145,3.5,1232914790,rating
382,539,3.0,1371780537,rating
278,923,4.0,984560692,rating
522,1680,3.0,1391346624,rating
291,1639,3.5,1111488649,rating
646,1777,4.0,953449986,rating
294,3520,4.0,1047074337,rating
536,248,2.0,829471720,rating
534,22,4.0,973377415,rating
353,253,3.0,1111665498,rating
388,2321,4.0,946523348,rating
564,2023,3.0,974716258,rating
564,1358,3.0,974840851,rating
472,678,4.0,939691713,rating
146,543,3.0,1256070669,rating
235,4226,4.5,1113184683,rating
380,24,3.0,949384487,rating
48,48414,3.0,1339447153,rating
333,4886,4.5,1441198883,rating
23,8966,3.5,1148730147,rating
431,4993,4.5,1165546337,rating
415,165,3.0,848984732,rating
311,292,0.5,1062015832,rating
134,1997,4.5,1361245251,rating
199,8874,4.0,1214913198,rating
580,345,2.0,1167161595,rating
627,553,2.5,1201389716,rating
99,2,2.0,950999958,rating
130,1250,4.0,1140723823,rating
608,3178,3.0,958824986,rating
57,1892,5.0,907762795,rating
149,5481,1.0,1436923801,rating
654,3479,4.5,1145394027,rating
626,3176,3.0,974769621,rating
667,480,4.0,847271278,rating
185,1441,5.0,1003524722,rating
667,185,3.0,847271314,rating
302,364,3.0,843720769,rating
73,2087,3.5,1255844937,rating
213,36401,2.0,1462638976,rating
255,8973,4.5,1236980863,rating
110,276,4.0,840100731,rating
468,65,0.5,1296192303,rating
152,586,2.5,1335948233,rating
648,750,4.0,1184360319,rating
168,111,5.0,848866943,rating
138,8961,0.5,1440379805,rating
176,41566,2.5,1340748142,rating
587,30707,4.5,1116099143,rating
214,3686,3.0,978131768,rating
620,296,4.0,1455532055,rating
244,44555,0.5,1448175934,rating
243,1931,4.0,1094225714,rating
4,2193,3.0,949896070,rating
328,8874,2.0,1147996483,rating
115,3176,4.5,1107034109,rating
81,8983,4.0,1307180990,rating
299,1921,5.0,1344181924,rating
216,783,4.0,1095792235,rating
391,497,4.0,891533092,rating
518,378,3.0,945362022,rating
311,4025,3.0,1076968965,rating
73,333,2.0,1255609029,rating
608,627,3.0,939362594,rating
254,350,3.0,845159201,rating
564,1591,3.0,974839422,rating
390,1429,4.0,867074292,rating
434,858,5.0,886374713,rating
19,1262,4.0,855191930,rating
244,110,3.5,1448175818,rating
119,5060,5.0,913680947,rating
30,1278,3.0,945113844,rating
448,480,5.0,1444761389,rating
250,30707,4.5,1469807437,rating
421,160,1.0,835170225,rating
20,905,3.5,1238729311,rating
56,260,2.0,1470350831,rating
82,296,5.0,835973380,rating
595,899,5.0,965230967,rating
200,1721,2.0,1438025229,rating
598,1923,4.0,1057554759,rating
572,912,4.0,1436465688,rating
561,2105,4.5,1172694596,rating
574,7090,3.5,1232810917,rating
309,457,4.5,1114567220,rating
564,861,3.0,974714410,rating
157,1690,3.0,1292451944,rating
472,198,1.0,962171889,rating
598,1619,4.0,1008657991,rating
110,364,3.0,840100501,rating
177,494,3.0,907381132,rating
558,3173,3.0,976042500,rating
496,597,4.0,834060738,rating
15,1407,5.0,997938219,rating
87,95,3.0,858623186,rating
481,750,5.0,1437001062,rating
500,2139,4.5,1228920284,rating
565,608,5.0,954602419,rating
515,4995,4.5,1286399634,rating
472,26172,4.0,1162244155,rating
85,327,1.0,837512249,rating
402,104863,4.5,1462947946,rating
31,5995,3.5,1273553986,rating
61,158,1.5,1216486613,rating
664,2115,4.0,1343732098,rating
242,205,4.0,956682849,rating
452,3581,3.5,1151811331,rating
268,19,2.0,1314890790,rating
457,318,5.0,1471383282,rating
430,592,3.5,1172908660,rating
413,17,3.0,850890557,rating
412,1721,4.0,993088141,rating
23,911,4.0,1148671953,rating
247,231,4.0,953362342,rating
492,509,3.0,898110821,rating
647,481,3.0,947292753,rating
165,3160,3.5,1111981804,rating
292,33166,3.5,1140148962,rating
382,339,2.0,1371827705,rating
73,8340,4.5,1406172202,rating
15,1673,3.0,1033345299,rating
294,1285,3.0,1047072011,rating
15,1807,1.5,1093028022,rating
130,1393,2.0,1138999392,rating
659,235,5.0,834598653,rating
665,105,1.0,995232826,rating
596,587,3.5,1140797887,rating
247,3081,4.0,953101518,rating
30,2003,3.0,994457962,rating
652,79163,4.0,1442083900,rating
534,1687,5.0,973376324,rating
387,1394,4.0,975105163,rating
518,141,4.0,945364027,rating
396,172,3.0,834998490,rating
563,74458,4.0,1438374877,rating
11,70,1.0,1391656827,rating
472,2539,4.0,939141157,rating
481,1682,4.0,1437005893,rating
500,30810,1.0,1228963561,rating
513,344,3.0,843771780,rating
517,19,3.0,846450012,rating
605,953,5.0,980195678,rating
580,4643,2.5,1165900904,rating
152,377,3.5,1335948034,rating
483,457,3.5,1465387340,rating
425,1584,3.0,1112383523,rating
545,2069,4.0,938566176,rating
518,2133,4.0,945443494,rating
521,2324,4.5,1370072794,rating
357,231,4.0,832768596,rating
561,8874,4.0,1172734393,rating
381,539,4.0,1018682215,rating
165,8874,4.0,1111480068,rating
256,494,3.0,851862274,rating
281,597,4.0,1113685246,rating
410,260,4.5,1434057911,rating
640,140,3.0,860951277,rating
297,1247,5.0,1318704607,rating
22,1391,3.5,1131662334,rating
252,79,2.0,869101734,rating
441,4235,4.0,1055273702,rating
433,3052,4.5,1417930838,rating
56,2006,4.0,1467094778,rating
241,194,5.0,847340261,rating
468,2268,2.5,1296196488,rating
533,3766,3.0,965314563,rating
446,68954,4.0,1436621300,rating
408,1641,5.0,933037039,rating
408,2371,1.0,933109733,rating
661,1103,4.5,1190265653,rating
176,1721,2.0,1341000961,rating
561,2355,3.5,1172695421,rating
537,1246,4.0,879520984,rating
536,194,4.0,829471722,rating
420,562,4.0,892821791,rating
562,300,4.0,1167428894,rating
484,1073,4.0,851345320,rating
216,2006,4.0,1095792245,rating
20,590,2.0,1238729764,rating
262,56339,2.5,1433945133,rating
547,26467,1.0,1247839032,rating
664,4641,2.5,1343747191,rating
400,608,4.0,840205381,rating
522,4816,4.5,1391352766,rating
32,2,4.0,834828285,rating
15,1954,3.0,1040205792,rating
554,2762,5.0,1012751351,rating
67,664,3.0,854712785,rating
408,1441,3.0,933036723,rating
468,6373,2.0,1296196987,rating
665,3563,2.0,992838474,rating
92,587,3.0,848525764,rating
189,968,3.0,968093248,rating
73,107406,4.0,1454043018,rating
19,1405,3.0,855190404,rating
73,98,3.0,1406172306,rating
615,36529,4.5,1454913694,rating
26,2692,4.5,1354752751,rating
78,1680,5.0,1356219742,rating
214,480,4.0,978128437,rating
649,160,1.0,834424854,rating
113,637,5.0,844884932,rating
219,223,2.0,974475047,rating
577,17,5.0,1111475431,rating
61,1907,4.0,1216487286,rating
549,750,5.0,1268783177,rating
294,6593,4.0,1149957517,rating
15,3527,3.0,1052896819,rating
192,350,3.0,843633967,rating
103,2605,3.0,1117315874,rating
536,380,4.0,829471722,rating
608,593,5.0,939362593,rating
588,648,3.0,842298392,rating
83,1257,5.0,1156205603,rating
388,3426,3.0,965182652,rating
232,1957,5.0,955093160,rating
531,158,2.5,1244063176,rating
232,2899,4.0,955088124,rating
248,161,5.0,1031528829,rating
427,8973,4.0,1104630927,rating
497,2100,3.0,940364694,rating
402,30793,3.0,1443393737,rating
624,3173,3.0,1019139010,rating
36,296,4.0,847056510,rating
641,196,3.0,834636769,rating
501,364,3.5,1283199805,rating
457,69784,2.5,1471383716,rating
152,587,2.5,1335948190,rating
543,663,4.0,866931868,rating
472,924,4.0,939049849,rating
616,18,4.0,860573132,rating
355,592,3.5,1130103875,rating
412,833,1.0,993091607,rating
247,1608,4.0,953272077,rating
537,635,5.0,879521068,rating
388,3526,4.0,965184844,rating
490,628,4.0,851786427,rating
656,779,4.0,986242211,rating
516,19,3.0,844687167,rating
547,55895,3.5,1228302399,rating
387,2020,3.0,974671010,rating
472,6003,5.0,1047765772,rating
121,551,4.0,833058866,rating
262,1246,3.0,1434025076,rating
103,866,4.5,1117403711,rating
136,364,4.5,1405977316,rating
409,22,1.0,831090605,rating
75,1253,4.0,1165607757,rating
547,596,4.0,1053171222,rating
602,647,3.0,842356837,rating
635,593,5.0,1448301726,rating
418,1407,3.5,1135031771,rating
620,26776,4.0,1455533133,rating
506,141,3.0,865395298,rating
628,1884,2.5,1413103904,rating
558,912,5.0,965485358,rating
531,316,2.0,1243509916,rating
150,153,3.0,1114306717,rating
154,806,4.0,850917687,rating
2,405,2.0,835356246,rating
36,531,4.0,847057444,rating
232,531,5.0,955088998,rating
61,500,4.0,1216050755,rating
31,4979,3.5,1274150321,rating
364,26776,1.0,1444531520,rating
128,4344,4.0,1049685126,rating
463,3087,3.0,1051711694,rating
15,16,3.5,1093070150,rating
587,1103,4.0,1112309250,rating
665,195,4.0,993347429,rating
19,337,3.0,855193643,rating
481,2010,5.0,1437001458,rating
188,160,3.0,841063654,rating
562,2959,4.5,1167428248,rating
304,2926,4.5,1352654688,rating
22,1721,3.0,1131662252,rating
200,45431,4.5,1437933214,rating
119,2161,3.0,960671689,rating
373,527,4.0,938979159,rating
358,838,2.0,957480490,rating
285,2108,3.0,965091971,rating
294,8833,4.0,1116865097,rating
294,1721,3.5,1106705225,rating
234,48385,3.5,1213808872,rating
447,216,1.0,832493335,rating
472,322,4.0,939072462,rating
15,628,2.5,1093070326,rating
196,916,3.0,958511618,rating
626,3175,5.0,974769196,rating
671,1923,4.0,1063502756,rating
538,110,4.0,831835741,rating
468,586,2.5,1296195816,rating
161,300,4.0,837629464,rating
564,473,1.0,974837960,rating
55,95,3.0,855926941,rating
380,68954,4.5,1245594146,rating
33,4641,3.0,1033604322,rating
31,111,4.5,1273714533,rating
503,953,3.5,1432365834,rating
212,49957,4.5,1218401030,rating
529,2324,4.5,1067316874,rating
128,179,4.0,1049684017,rating
291,2617,4.0,1111488428,rating
607,288,4.0,1118247315,rating
228,1682,3.5,1449332697,rating
148,1580,4.0,1059603838,rating
291,4105,4.5,1111489517,rating
559,802,4.0,903143562,rating
232,923,5.0,955092359,rating
529,26366,4.0,1241459575,rating
195,2657,3.0,978700656,rating
212,2640,3.0,1218404959,rating
529,3089,4.5,1370753213,rating
108,344,1.0,843301948,rating
624,5334,1.0,1019125851,rating
472,235,4.0,1017535333,rating
505,1939,3.0,1340409916,rating
639,427,3.0,832451150,rating
509,214,4.0,939339943,rating
457,44191,3.0,1471383494,rating
486,1584,3.0,1464121637,rating
358,1645,4.0,957534583,rating
236,30,4.5,1109969948,rating
23,1408,3.5,1148720760,rating
667,592,2.0,847272234,rating
51,2605,5.0,974729067,rating
654,1092,4.5,1145392453,rating
452,6436,3.5,1067731787,rating
457,2012,2.0,1471385010,rating
70,112,5.0,853954323,rating
118,1252,5.0,951009296,rating
468,1391,3.0,1296196130,rating
442,1997,5.0,1227920937,rating
165,2617,3.5,1111481985,rating
313,1923,4.0,1101033160,rating
229,1262,4.5,1277403372,rating
492,820,5.0,898111061,rating
146,318,4.5,1256071030,rating
27,2501,4.0,939079779,rating
547,1441,4.0,1000729826,rating
23,2115,4.0,1148670901,rating
57,497,5.0,907763018,rating
460,4993,3.5,1072836526,rating
342,2202,5.0,945126061,rating
247,500,3.0,953361972,rating
254,234,3.0,845157610,rating
605,2078,3.0,980195869,rating
57,2006,5.0,907761877,rating
78,6793,4.0,1344518331,rating
596,778,4.5,1138658715,rating
518,457,5.0,945367538,rating
501,27706,4.0,1296689182,rating
185,3054,3.0,1019787143,rating
529,2085,3.0,959966625,rating
262,500,3.5,1433900987,rating
447,318,4.0,832492644,rating
92,508,3.0,848526251,rating
441,581,5.0,1055273727,rating
607,30793,3.5,1143500416,rating
608,1259,4.0,939462104,rating
228,8961,4.0,1449332425,rating
612,2011,2.0,1455638646,rating
623,1923,4.0,1225256422,rating
471,1992,2.0,1251235027,rating
605,1968,3.0,980175656,rating
505,261,3.0,1340414196,rating
564,3063,4.0,974844649,rating
311,1359,1.5,1062015368,rating
338,410,4.0,841656328,rating
252,832,4.0,869101734,rating
271,260,5.0,1107785257,rating
406,5618,5.0,1447971221,rating
211,588,4.0,1460810847,rating
165,1544,3.0,1111482601,rating
380,333,4.0,949367975,rating
15,4025,1.0,1044348492,rating
466,2617,4.0,944898945,rating
468,468,3.0,1296198280,rating
363,594,5.0,942344755,rating
86,830,2.0,848161528,rating
212,261,2.5,1228789183,rating
376,4234,3.0,1005529442,rating
452,2132,5.0,1002940655,rating
387,905,5.0,974682415,rating
587,4523,4.0,1123001336,rating
212,7451,3.0,1218401917,rating
49,750,4.0,978041037,rating
532,3578,4.0,1076971911,rating
355,457,3.0,1130104827,rating
378,7451,2.0,1443625817,rating
624,48385,4.0,1199222485,rating
120,539,3.0,1167422359,rating
353,349,3.0,1157498632,rating
408,2232,5.0,933034054,rating
460,4232,4.0,1072839207,rating
537,480,3.0,879503134,rating
548,340,3.0,857407799,rating
624,1917,3.0,1019124725,rating
537,141,4.0,879506811,rating
148,1909,3.5,1059604016,rating
25,707,3.0,859625553,rating
580,62394,2.0,1226601078,rating
187,594,4.0,1233458835,rating
292,380,4.5,1140051050,rating
177,173,3.0,907380056,rating
627,48385,3.5,1201380931,rating
468,3034,3.5,1296198736,rating
651,2028,4.0,945031219,rating
213,2791,1.0,1462638089,rating
210,1993,2.0,1070591532,rating
495,597,3.0,846384319,rating
564,2071,1.0,974841293,rating
61,919,3.0,1216050981,rating
428,61348,0.5,1304136794,rating
575,2355,4.0,1012592927,rating
294,2457,2.0,1071696252,rating
402,239,4.5,1462947510,rating
617,500,4.0,944893920,rating
654,17,4.5,1145391936,rating
472,3146,5.0,948656089,rating
125,524,4.0,1269734088,rating
201,150,5.0,1110497331,rating
245,296,2.0,1011319008,rating
457,606,1.5,1471386806,rating
195,924,5.0,977750661,rating
232,468,4.0,955091142,rating
195,2134,2.0,976289485,rating
461,562,2.5,1091959523,rating
543,1363,4.0,866931930,rating
67,141,1.0,854711771,rating
367,8665,4.0,1128631122,rating
237,364,3.5,1102009685,rating
267,50794,4.0,1179208359,rating
253,204,1.0,1215832175,rating
509,639,3.0,946276213,rating
83,272,4.5,1156206432,rating
311,2759,4.0,1080681542,rating
252,653,4.0,869101615,rating
461,590,4.0,1091958412,rating
212,940,3.0,1218407459,rating
201,8870,4.0,1110497789,rating
665,2447,3.0,993346899,rating
4,2289,5.0,949919556,rating
48,71520,3.5,1305603492,rating
15,1689,4.5,1465880892,rating
654,2722,3.5,1145393036,rating
468,4970,4.0,1296192600,rating
37,940,3.0,981308294,rating
105,3682,4.0,1085639996,rating
171,1213,5.0,950996299,rating
646,1018,5.0,953450886,rating
628,8014,2.0,1413103718,rating
518,924,3.0,945444284,rating
36,321,5.0,847058110,rating
55,141,4.0,855926941,rating
534,3489,4.0,973376530,rating
472,265,3.0,939691869,rating
472,2609,3.0,940538500,rating
431,898,4.5,1165547342,rating
285,429,2.0,965092752,rating
257,110,1.5,1348432136,rating
388,1271,3.0,946528818,rating
369,587,5.0,847465565,rating
176,5618,4.0,1340716921,rating
563,2959,5.0,1378623522,rating
230,30810,5.0,1424847153,rating
196,3004,4.0,959224101,rating
452,8827,3.0,1133736063,rating
525,3489,3.0,1024929458,rating
245,3578,5.0,1012191817,rating
664,2058,4.0,1343835417,rating
208,1732,4.0,1425253162,rating
388,1266,5.0,946509726,rating
587,1244,4.5,1111086637,rating
239,2567,4.0,991860721,rating
43,2144,3.0,974768999,rating
388,4967,3.0,1019353060,rating
472,69,4.5,1075915788,rating
212,2617,3.0,1218955209,rating
387,924,4.0,974681838,rating
102,1281,5.0,956598768,rating
515,4886,5.0,1286401644,rating
534,1358,4.0,973377639,rating
390,539,5.0,867075842,rating
14,3114,4.0,976244591,rating
354,440,5.0,846062450,rating
667,594,4.0,847272105,rating
536,427,4.0,829471719,rating
19,799,3.0,855190382,rating
200,2470,4.5,1437933347,rating
452,3052,3.0,989112719,rating
196,3483,3.0,958511889,rating
220,665,2.0,970595600,rating
247,786,4.0,953272112,rating
201,527,4.0,1110498225,rating
574,2762,2.5,1232915030,rating
119,1852,3.0,913680547,rating
641,585,3.0,841551257,rating
344,292,3.0,850727842,rating
475,64983,3.0,1447327978,rating
509,3698,2.0,978937777,rating
30,5846,4.0,1036367914,rating
4,858,5.0,949779022,rating
39,231,4.0,832523082,rating
